 (-5.099800925523548E-013,1.857310095651488E-012)
 (6.749402921096023E-006,-9.501831222634037E-013)
 (6.077854826412946E-013,1.927656129626263E-012)
 (6.257466866917811E-013,-7.126685897552696E-006)
 (-1.173664030545973E-012,3.887736853707010E-006)
 (-4.849430319114889E-013,8.136539055481409E-006)
 (-7.726777482943152E-006,-1.202724355102409E-012)
 (-3.102020051416743E-013,2.206565954084220E-006)
 (-2.063491372672650E-012,-4.823263501898007E-013)
 (1.216564555258509E-012,-3.719690571182821E-013)
 (9.827171949596271E-006,5.795477487670342E-013)
 (-4.343914550980488E-013,-5.496040788998908E-013)
 (6.026951203727017E-006,-2.123710144642460E-013)
 (3.393000920744681E-006,-2.899324110502084E-013)
 (7.382535925111050E-006,-1.417531782059445E-012)
 (-1.647360121257392E-006,8.786585825246163E-013)
 (4.962489566408962E-014,2.206568884070045E-006)
 (3.312297353659163E-006,-6.914710006441175E-013)
 (4.571667785332166E-006,-2.131771876365923E-014)
 (-4.438241942446343E-006,5.034046096641376E-013)
 (6.952878784521969E-006,-1.513795626394490E-012)
 (-3.249088493165035E-013,-3.211792952670275E-006)
 (8.306920717576207E-006,1.346502010656552E-012)
 (1.139755128493623E-005,-5.395460400803916E-013)
 (7.445137523397110E-006,-2.435257941482694E-013)
 (-9.218373473959297E-013,2.651660358302110E-013)
 (1.017894898550737E-012,-8.625636057641696E-006)
 (-1.576994828125788E-013,1.510288224563317E-013)
 (4.438249572663250E-006,6.224381632943116E-013)
 (-2.059380788016268E-005,-1.431836338947404E-012)
 (1.633750218907467E-006,-3.375762586944719E-012)
 (8.704313311791445E-013,-1.095175544476744E-005)
 (2.042428093032795E-005,9.564165865533214E-013)
 (9.026066582318263E-006,-8.669938681912792E-013)
 (-1.153769721152966E-006,-5.564734916862462E-013)
 (-4.356698931061746E-012,6.703898775082401E-013)
 (2.595016026065225E-012,-1.073276089291892E-005)
 (2.723855537824227E-012,1.871526479797769E-013)
 (-6.952881203600578E-006,-9.829853944709477E-013)
 (1.633749294114564E-006,-2.194352087229458E-012)
 (4.055838922122036E-005,-9.874710641191720E-013)
 (-1.693495170485004E-012,6.480041135794321E-006)
 (1.824227238597474E-007,-2.078134105770735E-012)
 (3.944330417295604E-013,1.156851849558327E-012)
 (-5.119734511013253E-012,2.095186003858718E-013)
 (2.908867646786526E-005,8.929102619386088E-014)
 (1.346431782256810E-012,-5.349698223473809E-012)
 (-9.827174886206522E-006,9.445219671493088E-013)
 (1.081452127556313E-013,-3.211795027637625E-006)
 (1.047771895287819E-012,1.095175453613215E-005)
 (7.351235505742570E-013,-6.480043363955336E-006)
 (1.288659180177548E-005,1.499860694073569E-012)
 (-2.755945672410290E-012,-1.429764559915365E-005)
 (-2.790886618353082E-012,-1.266032775625898E-005)
 (-5.341620158347271E-015,-3.818751639271761E-007)
 (1.696986504768315E-012,1.419465781894724E-012)
 (6.749404479895553E-006,5.062097004822981E-013)
 (-9.113804817165866E-013,7.187969344671544E-013)
 (8.306923428322928E-006,1.610409481724726E-012)
 (-2.042427377481059E-005,-5.083165876065832E-013)
 (-1.824238421005081E-007,-1.879910398357165E-012)
 (2.088947640083508E-013,-1.429765047456549E-005)
 (1.275072004393351E-005,3.264105814157670E-012)
 (-3.180536698810590E-012,1.892745787789426E-013)
 (8.823136448884994E-013,-1.796194486550218E-013)
 (-1.591822267644333E-006,-8.676578336017093E-013)
 (9.058297731692755E-014,3.157100579712548E-012)
 (6.026953077906648E-006,4.865115891735863E-013)
 (3.147495654944824E-006,3.804606369534058E-013)
 (-1.315744278966417E-006,-1.851742392235123E-012)
 (-6.256307863265753E-013,3.048513590002411E-013)
 (-3.755976141271797E-013,5.451879715529506E-006)
 (7.193098249197796E-013,-8.093424205563721E-014)
 (2.780320224377231E-006,-2.127234477976303E-014)
 (1.251391355887169E-006,-1.686019894661314E-013)
 (-4.102664210743476E-007,-4.792149207837049E-014)
 (-1.465028388858945E-013,1.025297659612104E-006)
 (1.850495851148516E-006,-6.541414545452318E-014)
 (1.315744326325452E-006,-1.771008524293488E-012)
 (2.012432113866628E-006,-4.763882430897093E-013)
 (1.864855966589134E-012,-6.854777433607656E-014)
 (-2.179163154179126E-013,4.871487777324480E-006)
 (-2.137968730005213E-012,4.067567680246520E-013)
 (-1.251389874626173E-006,3.132732314119376E-013)
 (-3.811810410833541E-006,7.815098394814424E-013)
 (1.019756077765037E-006,-3.118103919595022E-013)
 (5.905679591189372E-013,2.881372485949571E-007)
 (-7.150189510982683E-007,-4.953818388483966E-013)
 (-2.647117551199396E-014,-3.412929119005204E-013)
 (-3.564912715069493E-013,2.355969694507742E-013)
 (3.613037277942831E-005,9.700443573401607E-014)
 (-1.117758365249202E-012,-1.095451122390748E-012)
 (-2.333237155395995E-007,-1.246994749213443E-012)
 (4.102658255571615E-007,-1.237204783066659E-014)
 (1.019758098292934E-006,4.465750685911374E-013)
 (3.846518909949789E-006,3.674404530640274E-014)
 (3.993300915633435E-014,9.765617175038627E-007)
 (6.379865830491438E-007,2.341641420697260E-013)
 (-3.485460245346728E-013,-5.451880343610901E-006)
 (1.361126692584445E-012,4.871483289818472E-006)
 (-1.141161546768660E-012,1.070540398408031E-012)
 (2.418956103334997E-005,7.047368331264403E-014)
 (3.730571082084799E-013,1.468330746703592E-012)
 (2.576129405485578E-013,1.025298064395192E-006)
 (7.415704335322904E-014,-2.881371904407378E-007)
 (-2.511620468895193E-013,-9.765607089904944E-007)
 (4.044579346978191E-006,5.410472417310963E-013)
 (2.252143377389285E-014,7.668966159738824E-007)
 (1.898287570970686E-013,-9.995930678238091E-014)
 (-7.329246801482392E-013,-3.960813881737080E-013)
 (2.333157429095564E-007,1.716398507697892E-012)
 (-3.527154019159970E-013,-1.513213640220827E-012)
 (1.139283680454042E-005,3.884865519554470E-013)
 (1.850496008911479E-006,-2.935927868007171E-013)
 (7.150193415107970E-007,-3.734274174604924E-014)
 (-6.379865973856575E-007,3.072416453198112E-013)
 (-5.575122069730043E-014,7.668963688675377E-007)
 (1.742350079682580E-006,-2.375552012046089E-013)
 (5.137676064345648E-006,3.433065734904234E-013)
 (1.797190300296154E-006,4.774843443810378E-013)
 (5.464111073055729E-006,2.949954970782927E-012)
 (8.598523352072686E-013,2.159218026026163E-006)
 (2.047377232578212E-007,1.866316888358976E-012)
 (3.147496960295292E-006,7.903432682615508E-014)
 (-1.315744683481489E-006,4.687284631613164E-013)
 (-3.950400445131008E-012,-6.605224722212866E-013)
 (7.582753335620023E-013,-5.451884171630067E-006)
 (6.680472825317321E-013,1.890053055470658E-014)
 (-1.797187053293858E-006,-1.116615399318968E-012)
 (-1.808139674032818E-006,-5.327468067389818E-013)
 (2.631441949890186E-006,5.252711514445313E-012)
 (1.887222149388190E-012,2.488619170683184E-007)
 (3.253219714963824E-006,6.539423950263634E-013)
 (1.315745505197014E-006,2.069632984956493E-013)
 (2.012432016763313E-006,-9.473977592017180E-013)
 (-5.310984823176908E-012,-4.147078730767917E-014)
 (-5.212030216054583E-014,-4.871481643590071E-006)
 (1.090673992093505E-012,1.462022777148908E-013)
 (-5.464114174050016E-006,-2.033027338057408E-012)
 (2.631443845878056E-006,5.259647968894332E-013)
 (1.308837689950495E-005,2.558038416505815E-013)
 (-5.881110485758678E-013,-4.646814261228724E-006)
 (-1.621087874799170E-006,5.578945508691313E-013)
 (-3.586261821363068E-012,6.293399503788655E-013)
 (-4.680546484517756E-012,4.096957555111899E-013)
 (3.613037226549718E-005,9.105715313706408E-014)
 (8.732551628424373E-013,-1.994893257474453E-012)
 (-2.333175090099516E-007,3.487396461020198E-013)
 (1.749423969945631E-013,2.159214990623902E-006)
 (-2.347580897038570E-012,-2.488674142203141E-007)
 (4.752654433198833E-013,4.646813345173407E-006)
 (9.745727680421910E-006,-3.866936285068512E-012)
 (2.188903694259371E-013,-8.604397229622203E-007)
 (2.833461250527293E-013,5.451883303427599E-006)
 (1.974874474022781E-012,-4.871487853453803E-006)
 (9.238539498842256E-013,5.979301255509828E-013)
 (2.418955765867996E-005,4.679471870758234E-013)
 (-9.569852776978444E-014,8.335444828940983E-013)
 (2.047366163801024E-007,6.515463624352791E-013)
 (-3.253222630759250E-006,6.010388259140853E-012)
 (1.621084073945116E-006,-2.345183400774553E-012)
 (4.296929633396292E-013,-8.604471175688351E-007)
 (-1.595250317094378E-006,-1.757126562307310E-012)
 (2.861647821917473E-012,-1.349221841022430E-014)
 (-6.327850569920468E-013,-1.399276744820654E-013)
 (2.333219569121219E-007,-3.480399020198977E-013)
 (9.726144585900376E-014,8.937287487766760E-013)
 (1.139283697800474E-005,-1.425606594579465E-013)
 (-7.830720157606574E-006,6.008074029603683E-012)
 (2.726659338976416E-006,-1.672382139388906E-011)
 (-8.533684934912411E-012,3.276028672513989E-012)
 (-5.952192649326223E-012,1.055795236148106E-005)
 (-2.401514047254910E-012,-9.271753964633714E-013)
 (5.137685406408135E-006,-1.190672777387491E-012)
 (1.797188126857486E-006,-1.200532620364292E-012)
 (-5.464109509244501E-006,-1.378860404761123E-012)
 (2.446715914924596E-013,-2.159220768146217E-006)
 (-2.047394801567120E-007,-2.059896361556596E-012)
 (-2.726647297855711E-006,-7.179996838236908E-012)
 (-2.059811340534542E-006,3.680732801880637E-012)
 (-2.352008115314797E-011,-2.074898029948277E-012)
 (2.091240185577228E-012,-1.360878989049001E-006)
 (-1.957622692422278E-011,-4.219396906250238E-012)
 (-1.797181083480238E-006,-2.484087019199652E-013)
 (-1.808147423837766E-006,9.135561231110589E-013)
 (-2.631450333810931E-006,-2.599357469719454E-012)
 (3.723588521938395E-012,-2.488613620667442E-007)
 (-3.253219262272663E-006,-1.917106806691247E-012)
 (1.325462200933714E-012,-3.672444645478126E-012)
 (-4.827123062703907E-012,-1.589630503102827E-012)
 (2.415137674343236E-005,-3.866728335091829E-012)
 (-3.903291562580916E-012,-5.145803176468712E-012)
 (-6.425310411216432E-006,-1.459847656849105E-011)
 (5.464106579518052E-006,-1.664499077848672E-012)
 (-2.631442875869139E-006,1.054647742835396E-012)
 (1.308837518107031E-005,-3.428464109833662E-013)
 (-5.996581269734902E-013,-4.646815155846004E-006)
 (-1.621086413786002E-006,-2.013391359287787E-012)
 (-1.959808505962035E-012,-1.055796568330664E-005)
 (4.881778358292732E-012,-1.360880545178344E-006)
 (-3.671434629839293E-012,-9.447050550149237E-012)
 (4.258506281081680E-006,-9.354944119702169E-013)
 (-3.540278610497304E-012,-1.368051696503270E-011)
 (3.731965399490121E-013,-2.159219017686113E-006)
 (-9.010204149624557E-013,2.488568032689605E-007)
 (1.028683323418822E-012,4.646813545187349E-006)
 (9.745734449610220E-006,3.824232163579522E-012)
 (-2.988100168260087E-012,-8.604444621911067E-007)
 (-3.105140151050226E-012,-8.064843958670645E-013)
 (4.244768382274944E-012,4.337195655249905E-012)
 (6.425309967040757E-006,4.966745764667380E-012)
 (4.232834193403915E-012,-1.665438120258041E-011)
 (2.279108504940893E-007,9.833473662082537E-012)
 (-2.047354472559192E-007,-1.117995344739053E-012)
 (3.253218513127125E-006,1.690448365868676E-012)
 (1.621083878967401E-006,2.215708953118289E-012)
 (-3.705323317461011E-013,-8.604470985129045E-007)
 (-1.595247616647179E-006,2.124724441526782E-012)
 (-5.718714060428969E-006,1.522689851811421E-013)
 (-9.017200855018434E-007,3.851421582373206E-012)
 (1.257759240887179E-006,2.305342968931222E-012)
 (-3.590932814988170E-012,-4.839530483485034E-006)
 (-3.849190134440193E-006,3.458462270906904E-011)
 (-7.830722866460793E-006,-4.778186093318260E-012)
 (2.726656903572107E-006,3.664702201910345E-012)
 (-3.297599281311403E-012,3.089709349100248E-012)
 (-1.047601900087517E-012,-1.055796972136012E-005)
 (-1.680211171136921E-011,3.183786811663050E-012)
 (9.016785505163230E-007,8.466279096514505E-012)
 (-1.413218963418138E-006,-7.139692483060234E-012)
 (-9.437539596278456E-006,2.072641396618641E-011)
 (1.017000706197112E-011,5.543676494383296E-006)
 (-3.953731763632119E-006,1.145829025601562E-011)
 (-2.726665150291603E-006,8.741002313508803E-012)
 (-2.059804829619303E-006,-1.010614768953699E-012)
 (-8.439826460859660E-012,-2.790396579299909E-012)
 (-5.852997990787867E-012,1.360889719222844E-006)
 (-7.254155067436263E-012,-3.279550174722749E-012)
 (-1.257771336932645E-006,2.808143149436726E-012)
 (-9.437509658625324E-006,1.757955364395034E-011)
 (1.652009648031534E-005,8.653205972944389E-012)
 (-7.770367953675167E-012,-1.208592599042258E-006)
 (-5.544981050527613E-006,-8.783160308810985E-012)
 (-1.201671390432119E-011,-3.117038274220345E-012)
 (-2.694649767263999E-012,-2.128838416177092E-012)
 (2.415138484357996E-005,-2.267238697131746E-012)
 (4.667157421167981E-012,-3.970171142796824E-012)
 (-6.425318322628138E-006,6.230103970694331E-012)
 (-3.821870651590460E-012,-4.839515793240024E-006)
 (1.223398267999158E-011,-5.543725719270266E-006)
 (3.146142032875790E-011,1.208539740137071E-006)
 (3.233236221486306E-006,3.542074402881901E-013)
 (1.238872473702171E-011,4.274699256774791E-006)
 (-8.793258413644099E-012,1.055795494738964E-005)
 (2.020444467114302E-012,1.360871403774212E-006)
 (4.512407672995974E-012,-8.102727839273509E-012)
 (4.258509192835469E-006,1.533770940115309E-013)
 (7.651509852946209E-012,-8.803081039728683E-012)
 (-3.849194649821709E-006,2.895254842079018E-011)
 (3.953658553677636E-006,1.559450006329227E-011)
 (5.544959184102384E-006,1.941792673919654E-013)
 (1.792703198302558E-012,4.274666111488254E-006)
 (-1.086124814166838E-006,5.125394553218143E-011)
 (2.161405201621552E-011,3.115229320165003E-012)
 (-1.028412234928625E-011,3.213367580649686E-012)
 (6.425313208696453E-006,1.041595090479084E-011)
 (-7.606283817859806E-012,1.105600669609047E-011)
 (2.279191995713839E-007,-6.820828190451378E-012)
 (2.835819366585400E-006,1.028861240995327E-013)
 (-3.026378990290317E-006,-3.729523038054766E-012)
 (1.447909283788795E-012,7.067328493259861E-014)
 (2.123070835855065E-012,4.133808317296499E-006)
 (4.179920054829186E-012,5.427714891035815E-013)
 (4.571660641539501E-006,5.103355617871314E-013)
 (-4.438234395469269E-006,-1.032312961241760E-012)
 (-6.952879207673880E-006,7.000328390419953E-013)
 (-5.029185245607627E-013,3.211786272251371E-006)
 (-8.306918305385426E-006,-2.628292006777444E-013)
 (-4.258342379351526E-006,-3.950222093873634E-012)
 (5.232976002072761E-006,-9.919389528517675E-013)
 (-1.315696456541090E-012,3.945751603055825E-013)
 (6.597252448113308E-013,1.338437763292468E-005)
 (-3.106173629939535E-012,4.201931229179390E-013)
 (4.438236084335445E-006,1.644057015092598E-012)
 (-2.059380331708685E-005,2.304184187201797E-012)
 (-1.633747734183181E-006,-2.250474654720558E-012)
 (9.579916070492911E-013,1.095176481450820E-005)
 (-2.042427280739896E-005,-3.324218070949181E-014)
 (3.373486765542028E-012,-4.309508479238833E-014)
 (2.367446245554045E-013,-1.377932361582793E-013)
 (2.718485375078901E-005,4.218394297067496E-013)
 (-1.294866774567693E-012,-1.347311941646192E-011)
 (-4.451328432245201E-006,-4.904470763972962E-012)
 (6.952871709951520E-006,1.599795559155577E-012)
 (-1.633745303826972E-006,1.521655550043924E-012)
 (4.055838700952382E-005,1.001173970116565E-012)
 (2.258178561677371E-012,6.480045796560560E-006)
 (1.824317987381965E-007,1.555578907873334E-012)
 (2.441904970702867E-012,3.569690817280025E-006)
 (1.429598139087579E-012,5.134068064221524E-006)
 (-1.948732184463547E-012,-6.145218909474684E-012)
 (5.686986494387019E-008,-9.484328470157899E-013)
 (8.323670393347790E-013,-8.300437011441071E-012)
 (-8.614288430930936E-013,3.211790986811945E-006)
 (3.231994749955391E-013,-1.095176792690288E-005)
 (-8.642059507249500E-013,-6.480044890250485E-006)
 (1.288657442952699E-005,-1.762943090122260E-013)
 (1.993402730209037E-013,-1.429765519499602E-005)
 (-3.764589524444736E-012,-1.030642856215264E-013)
 (1.588590641411064E-012,3.069159509871966E-014)
 (-2.246847322785034E-006,-3.869611391298794E-012)
 (3.699343077961242E-013,8.990401278259272E-012)
 (8.331805998152862E-006,1.668155630990542E-013)
 (-8.306917405465856E-006,1.604960196861793E-013)
 (2.042427231721392E-005,-2.699718053278399E-012)
 (-1.824328433614603E-007,3.205128328541418E-012)
 (-7.552541491512299E-014,-1.429766313390023E-005)
 (1.275072377383791E-005,-3.252407024256776E-012)
 (2.664510512425126E-006,-1.476496523785883E-012)
 (-8.148212929111928E-006,2.528301461419968E-012)
 (3.335715675733866E-006,-7.504535458769529E-013)
 (1.637347142804002E-012,5.293701964287484E-006)
 (-4.176274256666689E-006,5.806975993810637E-013)
 (2.835825791805673E-006,2.807194580956018E-013)
 (4.258338106212772E-006,4.659696673653402E-012)
 (-2.726727968849901E-012,-7.501435995808936E-013)
 (4.666419118452034E-012,3.569674475795337E-006)
 (-2.443089946926186E-012,-3.185136751788012E-013)
 (8.148229878668026E-006,-3.914962497524217E-013)
 (1.827429654692935E-005,-8.868764013111874E-012)
 (-4.942343271558498E-007,-2.619740172406584E-012)
 (4.436953625688855E-012,4.653898887594537E-006)
 (5.521544617046424E-006,-1.075927508979030E-011)
 (3.026383715899544E-006,5.596322504800716E-012)
 (5.232977513912242E-006,-1.124117725986862E-012)
 (-1.605429893571705E-012,1.046459061982211E-014)
 (-3.013687579654298E-012,-5.134069528648201E-006)
 (-7.159610361170965E-014,1.924843205831916E-013)
 (-3.335718738290388E-006,-1.358280539908926E-012)
 (-4.942204992873392E-007,4.261800331042953E-013)
 (5.851548634185685E-006,-5.060229579106901E-013)
 (-2.853435803612525E-014,-1.149126665373422E-005)
 (-7.532517352474861E-007,-3.560434174050553E-012)
 (-1.897203802479069E-012,-1.371623084209239E-013)
 (-3.589709214965207E-012,1.067812322125359E-012)
 (2.718485733450176E-005,4.438630452768821E-013)
 (2.336869487794182E-012,2.297505013928308E-012)
 (2.246850825983254E-006,2.297624438797607E-012)
 (-8.259409120720852E-014,5.293705863309898E-006)
 (-4.679703347922060E-012,-4.653891474325862E-006)
 (7.098591462903481E-013,1.149124353246142E-005)
 (-1.122044433083302E-005,-3.226978038083084E-012)
 (-4.653361172139801E-012,-7.051274468112786E-006)
 (-3.868605146650642E-013,4.133805667611299E-006)
 (-7.154481766410720E-012,-1.338437770931179E-005)
 (2.675560212836783E-012,6.058627097195110E-012)
 (5.686785976290968E-008,4.765377545692950E-013)
 (3.592379486331426E-013,4.294062650486534E-012)
 (-4.176268926974380E-006,5.956417162885502E-012)
 (-5.521540690041978E-006,1.728546884620374E-012)
 (7.532595107494081E-007,-1.645727065908986E-012)
 (1.248231369882589E-012,-7.051276664921886E-006)
 (1.713080200572720E-006,6.128906843844151E-012)
 (1.858525621812115E-012,5.521290483189237E-013)
 (5.798108250031769E-012,-4.730992615893659E-013)
 (4.451332118835568E-006,7.377385920041835E-013)
 (6.007072145481143E-013,-6.973999909466386E-012)
 (8.331805690017183E-006,1.179531949543899E-012)
 (-2.755210927351572E-005,5.131866763517556E-013)
 (-2.480487878404684E-005,8.176970385520566E-013)
 (2.687389451461663E-012,2.948644366868036E-012)
 (2.118342022858232E-012,2.428285071572660E-005)
 (-6.880089488577046E-015,-6.249520543680186E-013)
 (8.001983019840782E-005,-1.147727308464651E-012)
 (-4.510388579237003E-005,5.345963255409814E-012)
 (-1.474798493871754E-005,-1.297464441657806E-012)
 (-9.443603337812149E-012,1.020304962743546E-004)
 (-6.094018944534683E-005,8.036867149600641E-013)
 (-1.399621319821758E-005,-1.398406238896366E-012)
 (5.355477501011894E-006,-7.422089160375546E-013)
 (1.886619790378080E-012,1.809443044074703E-012)
 (-8.236273262799548E-013,2.492402949294417E-006)
 (1.513037877496140E-013,-1.620545819931707E-012)
 (4.510390147962591E-005,-1.556562170823561E-012)
 (1.694149407487772E-005,-7.116661047360667E-013)
 (-5.160792038377859E-005,1.528609310214500E-012)
 (-5.475335245960777E-012,1.882805833512040E-006)
 (-1.737500506351709E-005,-2.116423464433581E-012)
 (-1.199536033585804E-011,-3.007388825818080E-012)
 (2.890639716658519E-012,5.554598651153451E-012)
 (1.033012233870683E-004,7.088675314884905E-012)
 (-3.061138338254429E-012,-2.387356366198232E-011)
 (-9.280116727094598E-005,-1.448211006411376E-011)
 (1.474792658087371E-005,8.315415847212626E-012)
 (-5.160798177554873E-005,6.316604939027356E-012)
 (3.196733700241772E-004,9.127410849699147E-012)
 (1.519652893106072E-011,7.507699591705120E-005)
 (-8.621473789543441E-005,7.763925895416801E-012)
 (3.708438699013910E-012,-2.668770824027915E-005)
 (-4.053748520671183E-012,3.524629158387129E-005)
 (-3.370442962810465E-012,1.261801909702501E-011)
 (-2.213020715614107E-005,-6.195455185189630E-014)
 (3.555424739885328E-012,-7.106091292960839E-012)
 (-5.034826592609524E-012,1.020304860312734E-004)
 (-2.254883996535839E-012,-1.882785345366978E-006)
 (4.162005158916959E-012,-7.507698418624391E-005)
 (-5.410848173656858E-005,-1.519695299252299E-011)
 (5.417385574965801E-012,-5.036553168362316E-005)
 (-5.853056225997057E-012,-1.495041625565557E-012)
 (8.983260682093701E-012,2.254168910992976E-012)
 (3.380611514456391E-005,4.332571194171075E-012)
 (-8.378682676054433E-013,-8.148489634505503E-012)
 (-3.470191497252834E-005,-6.490983397572954E-012)
 (-6.094018469450383E-005,8.334964693715546E-012)
 (1.737498820189672E-005,-4.374724215695791E-012)
 (8.621469378558534E-005,1.508897607555015E-011)
 (4.383007276348092E-012,-5.036554052504800E-005)
 (2.415809434881764E-005,-5.826302313505865E-012)
 (-1.705753151504282E-005,2.672296563114217E-013)
 (-1.166024833902474E-005,1.404468609553927E-012)
 (1.735054758416909E-005,9.950870422797964E-013)
 (-6.953434105361114E-013,9.458572138212642E-006)
 (-1.630589156935734E-005,-1.153220932499227E-012)
 (-2.755210212192032E-005,2.484602537597060E-013)
 (1.399620807176352E-005,-1.126183131125447E-012)
 (1.939071428110669E-013,-5.469560351509251E-013)
 (3.096335362585967E-012,-2.668770793639711E-005)
 (8.279796661660177E-013,3.622032809360602E-013)
 (1.166023996371699E-005,-1.353554909214877E-012)
 (1.661191128289109E-005,-1.255583175407624E-012)
 (1.795722065444462E-005,2.527035409536043E-012)
 (-7.805054345888518E-013,2.020489270941598E-005)
 (-1.746132879768567E-005,-4.956343712184119E-012)
 (2.480487917389212E-005,4.561933513239080E-013)
 (5.355477696481620E-006,-2.498977965308386E-012)
 (2.985746812143213E-012,3.982378486764963E-012)
 (2.553663308374129E-012,-3.524629016463367E-005)
 (-2.903523924654809E-012,-4.960983338540836E-013)
 (-1.735055198299302E-005,-5.780072872153125E-013)
 (1.795722487117420E-005,3.224421297222443E-012)
 (3.455204683119732E-005,-1.353004947662884E-012)
 (2.700617507400693E-013,-1.578038516730494E-005)
 (-3.408794275186269E-005,-1.284047087407592E-012)
 (-1.388862658709719E-011,8.582967236242522E-013)
 (-1.751886709769443E-011,1.134763710406404E-012)
 (1.033012305429960E-004,-2.993605567705734E-012)
 (8.131292487207828E-012,-2.129066253809750E-011)
 (-3.380613238410992E-005,4.869393354246104E-012)
 (5.079318872647969E-014,9.458570930958463E-006)
 (-2.783928686536652E-012,-2.020489557273073E-005)
 (8.788011551102981E-013,1.578037855500450E-005)
 (-4.938455057278482E-005,7.445476673734302E-012)
 (-2.646927273718125E-012,-2.563548041241394E-005)
 (1.468505194833145E-012,2.428285313848785E-005)
 (-1.551961873900651E-012,-2.492401284806100E-006)
 (8.186018648961152E-012,8.738279170346017E-012)
 (-2.213021339626592E-005,1.787206264372487E-012)
 (-2.397943321230493E-012,-4.985819984486788E-012)
 (-1.630589068625347E-005,-4.840038949159886E-013)
 (1.746132528843497E-005,2.057078140639546E-012)
 (3.408792908352925E-005,3.975739008843515E-013)
 (-3.451716831196633E-012,-2.563547916484884E-005)
 (-1.898480842321519E-005,-3.627016918135067E-012)
 (-1.037467318000876E-011,2.298349521893211E-012)
 (-2.026774740062926E-011,1.322948586617023E-012)
 (9.280114853710141E-005,5.780299741457717E-013)
 (7.109549060579923E-012,-2.450934072082960E-012)
 (-3.470192275311810E-005,3.151544452457398E-012)
 (-7.670054387498495E-005,3.088138577321542E-012)
 (-1.900576225930185E-005,2.819235296602773E-012)
 (-5.894933900827543E-012,3.100381876144226E-012)
 (-9.476792624702217E-012,-4.201267105322130E-005)
 (1.150129366473806E-011,-1.192967125367324E-012)
 (-7.035102457389513E-006,3.093168408040137E-012)
 (-7.578035035653047E-005,3.588929080680127E-012)
 (1.175170322937453E-004,-1.994509619311982E-012)
 (8.892312216836297E-012,5.840921127601620E-005)
 (-1.096828616825993E-004,4.148144447293362E-012)
 (-2.182904130624966E-005,-5.266719135463283E-012)
 (2.428605862554180E-005,-5.925416407537298E-013)
 (4.411736153806488E-012,5.089999900514605E-012)
 (3.796191334372312E-012,3.978306720230449E-005)
 (-1.215442731270638E-012,-2.921341445659420E-012)
 (7.578033988651722E-005,-6.992096985224908E-012)
 (4.316997521195721E-006,-9.864134899520427E-012)
 (-5.112622327324622E-005,1.907903032067303E-011)
 (4.982378116850927E-012,-8.140831432789850E-005)
 (7.348410316394263E-006,-5.423203552901157E-012)
 (-1.086346529226290E-011,-5.367157618948321E-012)
 (-1.150743359650853E-012,7.352837902343395E-012)
 (1.249079989138946E-004,1.024039121728937E-011)
 (-5.467609736275678E-013,-2.174105042046862E-011)
 (-1.080640613093789E-004,-1.682578729123030E-011)
 (-1.175170908047632E-004,7.153831021490531E-013)
 (-5.112632299867980E-005,4.871062158229994E-012)
 (2.965420995341781E-004,2.042755396260143E-011)
 (2.751203637737371E-011,-2.252060254134749E-005)
 (-1.939766058338238E-004,4.965177791485531E-012)
 (6.491838757370378E-012,-7.194134556397940E-005)
 (-8.828211816094833E-012,7.261847506974704E-005)
 (-3.239940921887646E-012,-1.069958452891949E-012)
 (5.110741202559420E-005,-2.434070089582518E-012)
 (6.109920186979367E-012,3.483106394996417E-012)
 (-9.588599200052793E-013,5.840921404267097E-005)
 (-5.480525538600900E-012,8.140832030495806E-005)
 (-1.009427318208328E-011,2.252058879773208E-005)
 (4.487769894343549E-005,7.321570866941629E-012)
 (3.549975790488168E-012,-2.029582472934723E-005)
 (-5.943597583503088E-012,-2.778024568738692E-012)
 (1.440801720552914E-011,3.672727811980525E-012)
 (7.728637767389002E-005,3.494066906466198E-012)
 (-3.721875875529156E-012,-1.066185448305237E-011)
 (-3.985791609674829E-005,-1.017111330055276E-011)
 (-1.096828663872925E-004,8.571372723999854E-012)
 (-7.348437202764021E-006,-4.189562108694589E-013)
 (1.939765610490489E-004,6.973962856857141E-012)
 (2.100971377801868E-011,-2.029583021991802E-005)
 (-1.076539702085481E-005,-4.880010024549408E-012)
 (-3.460742680163944E-005,-7.720769011100581E-014)
 (4.341320230460094E-006,2.336025172128622E-012)
 (9.561916935882771E-006,1.448693168735766E-012)
 (-5.538373858715606E-012,-3.663748358394463E-005)
 (-2.979192546843115E-005,-2.379761264350438E-012)
 (-7.670054095805566E-005,-7.061181066941868E-013)
 (2.182901936989643E-005,-2.446145879169553E-012)
 (-7.566377645956690E-012,1.335622638962836E-012)
 (9.371901383034120E-012,-7.194136418117394E-005)
 (1.141013604671719E-011,1.162974244358662E-012)
 (-4.341336014083844E-006,-5.695452762839379E-012)
 (1.299903535611569E-005,-6.296922618748146E-013)
 (4.235521207947564E-005,3.729811842408462E-012)
 (6.500007780282924E-013,4.417831891369523E-005)
 (-3.096945421572140E-005,-6.488937534000760E-012)
 (1.900576904238733E-005,-4.655220707614621E-012)
 (2.428605863190217E-005,-6.372304593715850E-012)
 (9.740088679447301E-013,6.781618940455286E-012)
 (1.063568320463755E-011,-7.261847496800318E-005)
 (1.214241272633199E-012,-6.768605858090138E-013)
 (-9.561932969581960E-006,1.966011216130402E-012)
